setup,score,vol_expand,ema20_reclaim,prev_high_reclaim,clv,body_frac,vol_ratio,ret1,maxup1,maxdd1,ret3,maxup3,maxdd3,ret5,maxup5,maxdd5,ret10,maxup10,maxdd10,symbol,market,date
True,5,False,False,False,0.9433916091465999,0.3962227484399439,0.4862813973375447,0.005895166444640054,0.012295658619158933,-0.0025265946561945363,-0.00235816894480656,0.012295658619158933,-0.00943241756112878,-0.004295097888030841,0.012295658619158933,-0.00943241756112878,-0.046151335351278355,0.012295658619158933,-0.049772695135442246,BMO.TO,CA,2023-08-03
True,5,False,False,False,0.8749970197649263,0.36458209156872345,0.5230144069590515,-0.002110445602687361,0.010889730687550614,-0.00287016479912261,-0.006078039360488452,0.010889730687550614,-0.01029887331102719,-0.034188632426851884,0.010889730687550614,-0.03942249031871925,-0.04710453019846472,0.010889730687550614,-0.060273505541394656,BMO.TO,CA,2023-08-09
True,7,True,False,True,0.8965516485395628,0.6982752761816212,1.6833796425378085,0.012161130035598378,0.020647580990425407,8.759496631216557e-05,0.024496967123550872,0.030971139429175176,8.759496631216557e-05,0.007699187878065006,0.030971139429175176,8.759496631216557e-05,0.029133996131378126,0.03193364394558129,-0.002974534104988602,BMO.TO,CA,2023-08-29
True,7,True,True,False,0.9069746810737939,0.47441670658788887,1.30352340563152,-0.008552304704640856,-0.0017260763583842875,-0.01161232365182241,0.010200115385039066,0.011690915293637527,-0.01161232365182241,0.009807661147406721,0.022204692938072368,-0.01161232365182241,0.019671080086192116,0.027383275577848698,-0.01161232365182241,BMO.TO,CA,2024-01-16
True,5,False,False,False,0.9914576730962363,0.6837643621946702,1.014992101711033,0.003481042732313755,0.0038291492388915493,-0.007745143125345799,0.01714376070498136,0.025759246109658074,-0.007745143125345799,0.03211214257969153,0.035506097983009965,-0.007745143125345799,0.046732332860394354,0.04925605532399846,-0.007745143125345799,BMO.TO,CA,2024-07-08
True,5,False,False,False,0.8503394299238104,0.6938746911914266,0.9986533130780799,-0.010939731515855144,0.014616208447908008,-0.015871609584647395,0.0039455097020457686,0.014616208447908008,-0.015871609584647395,0.018830676902317878,0.01909967598591611,-0.015871609584647395,0.05801649778927853,0.060796314801145446,-0.015871609584647395,BMO.TO,CA,2024-08-06
True,8,True,True,True,0.955522175004326,0.8695323166089983,2.3408504563967574,0.04716262552059369,0.05589365093768106,0.005367644858112586,0.022472039963471246,0.05589365093768106,0.005367644858112586,0.01094984452670622,0.05589365093768106,0.005367644858112586,-0.00429374080640188,0.05589365093768106,-0.01753348643547714,BMO.TO,CA,2024-12-05
True,7,True,True,False,0.9416462102922037,0.9416462102922037,2.17185597544072,-0.018508167956134858,0.005700151172710388,-0.018508167956134858,0.004011174065994272,0.005700151172710388,-0.018508167956134858,0.0004925126832233673,0.006403816457330569,-0.018508167956134858,0.011822461552958963,0.01576333033172239,-0.018508167956134858,BMO.TO,CA,2025-02-03
True,5,False,False,False,0.8973369691343742,0.707223253655141,0.5242206447695619,-0.004025167923247586,0.0002118641714834446,-0.014264536441278564,-0.015535591935856186,0.0002118641714834446,-0.030859321393723382,-0.017230375497777173,0.0002118641714834446,-0.03269543278989684,-0.020690577591260917,0.0002118641714834446,-0.03269543278989684,BMO.TO,CA,2025-03-07
True,5,False,False,False,0.8726798073420473,0.6472173877848366,1.0347385699181626,0.004511723613431551,0.008586915353471669,-0.010260499451646754,-0.015354241918314915,0.019065863443572084,-0.016081871530933767,-0.08579518512331041,0.019065863443572084,-0.11242884005198206,-0.06833060004045644,0.019065863443572084,-0.11723170562682539,BMO.TO,CA,2025-03-31
True,6,True,False,False,0.9601411035701635,0.6987104264232893,1.6294879511630251,-0.038841712098283576,-0.00996136148128135,-0.05212357449297034,-0.011351457144284538,-0.00571442504865427,-0.05212357449297034,-0.006023185292352573,0.0026254387553925618,-0.05212357449297034,0.021775906237265552,0.02610049170146911,-0.05212357449297034,BMO.TO,CA,2025-04-09
True,6,True,False,False,0.8493144003790286,0.46118419219084933,2.003400120669717,0.008501212484411935,0.013013391794925333,0.002877352729439675,0.012490291357270866,0.016871655648827755,0.002877352729439675,0.016413872348238323,0.020729878972313376,0.002877352729439675,0.020991400695412166,0.03322003068537205,0.002877352729439675,BMO.TO,CA,2025-08-01
True,6,False,True,False,0.9253724544988727,0.7835797384752599,1.0596611267524387,0.004909336415509502,0.013165937115801718,0.002454650636188882,-0.023430991797533718,0.013165937115801718,-0.03096230887245288,-0.020083656972096353,0.013165937115801718,-0.03096230887245288,-0.009762795922129586,0.013165937115801718,-0.03096230887245288,BMO.TO,CA,2025-10-14
True,5,False,False,False,0.8244899992837764,0.5591837497314198,0.8900182863544258,0.008353189541382644,0.01634319259349093,-0.003528144895617924,-0.017173476820957823,0.01634319259349093,-0.01961192208702278,-0.0075231507526606345,0.01634319259349093,-0.03512506337845722,-0.023243818589911314,0.01634319259349093,-0.05380312510627672,BMO.TO,CA,2026-03-09
True,7,True,True,False,0.9526378711200054,0.9526378711200054,1.8375688263908323,0.002755774985478965,0.007977211049138067,-0.004351173509142048,-0.006140006621823346,0.007977211049138067,-0.016147777173176836,0.0070101887977378485,0.028524461096930187,-0.016147777173176836,0.015180793829892902,0.028524461096930187,-0.016147777173176836,BMO.TO,CA,2026-04-30
True,6,True,False,False,0.9206898547521882,0.5310345190458536,1.1063903214319246,-0.012825786858836508,0.0822807396687586,-0.029400372305609546,0.031175860372770092,0.0822807396687586,-0.08484620069581406,0.14581679472756015,0.17995253677651446,-0.08484620069581406,0.08780577818976609,0.17995253677651446,-0.08484620069581406,BNS.TO,CA,2020-03-19
True,5,False,False,False,0.9416046199511073,0.5620430029682234,0.744048313267599,-0.012544475422074042,0.015727351222750263,-0.013293415956176724,-0.053547968813900226,0.015727351222750263,-0.08050918831387432,-0.043624825050125327,0.015727351222750263,-0.08050918831387432,0.04549721923505756,0.050926931805454156,-0.08050918831387432,BNS.TO,CA,2020-05-11
True,5,False,False,False,0.7529384309519234,0.7411712435430851,0.9088024643819792,-0.028030678072863746,-0.0019638510391536412,-0.03231558929249023,0.0030351566939492702,0.0035707535278621805,-0.03231558929249023,0.017675239293206246,0.020710454871876838,-0.03231558929249023,0.007516956155744214,0.030736435787177774,-0.03231558929249023,BNS.TO,CA,2020-06-25
True,5,False,False,False,0.9838705707904374,0.6290323573023847,0.6620009448300481,-0.013804424501378088,-0.001434357685147658,-0.01774844331693992,0.002509826138761717,0.002509826138761717,-0.01774844331693992,0.020078799479188225,0.020078799479188225,-0.01774844331693992,0.034062361298267785,0.05754753564546333,-0.01774844331693992,BNS.TO,CA,2020-07-30
True,5,False,False,False,0.8012425009240552,0.5776397221195481,0.5307381211796642,0.0025358339481540426,0.003984880102171351,-0.008875093590276384,0.020105182368748364,0.02517670593702559,-0.008875093590276384,0.025720182424103566,0.0329652065728574,-0.008875093590276384,0.10251775126344609,0.1229851393613981,-0.008875093590276384,BNS.TO,CA,2020-10-29
True,5,False,False,False,0.9017854101811283,0.6785716718550939,0.5765674682221704,0.00064539877655867,0.0032273368556747783,-0.003098480384396529,0.007229282258390368,0.01523344719440023,-0.003098480384396529,0.011231570633987165,0.01549185739676906,-0.003098480384396529,0.017686348039186672,0.02104295394012623,-0.003098480384396529,BNS.TO,CA,2021-04-21
True,5,False,False,False,0.7730504512693958,0.5319135121096016,0.4604858418543365,0.004378701781619698,0.011332996349567193,0.0037348456618135906,0.003476996252771203,0.011332996349567193,-0.007469561817620485,0.0030905046597422547,0.011332996349567193,-0.007469561817620485,0.005924148850284805,0.016612924659564765,-0.007469561817620485,BNS.TO,CA,2021-07-20
True,6,True,False,False,0.8901036252054103,0.7142761326670958,1.2577639479948854,0.0021700352280868973,0.005616507498254819,-0.002170071492080927,-0.020679193295339404,0.005616507498254819,-0.03191234081916172,-0.015445745451850179,0.005616507498254819,-0.03191234081916172,0.006254542487831749,0.013147465599297359,-0.03191234081916172,BNS.TO,CA,2021-09-15
True,6,True,False,False,0.8648704378307757,0.5765825829953928,1.1697849007687562,0.023974176306081674,0.026089555559839717,-0.003243430857539753,0.038076553203645336,0.0471020708636094,-0.003243430857539753,0.01226892554164638,0.0471020708636094,-0.003243430857539753,-0.009730660396352508,0.0471020708636094,-0.01015371466645798,BNS.TO,CA,2022-09-07
True,5,False,False,False,0.8963219449586686,0.7926426140995715,0.9451564916705252,-0.006072685314451265,0.0121449673838665,-0.00728722638100876,0.010171688639526444,0.022316754999512245,-0.00728722638100876,-0.029148300479219125,0.022316754999512245,-0.02990735980206294,-0.001973681989376086,0.022316754999512245,-0.032943624521063475,BNS.TO,CA,2022-10-13
True,5,False,False,False,0.9540216781254347,0.36781780552826776,1.0156098396709154,0.002663463710788516,0.007849934307762929,0.0009814460695072302,-0.040650355010963146,0.007849934307762929,-0.06209693206228262,-0.01934401652756579,0.007849934307762929,-0.06209693206228262,-0.0786373769018911,0.007849934307762929,-0.08284263454053786,BNS.TO,CA,2023-02-24
True,6,True,False,False,0.9745217049027335,0.668791882711393,1.831978024093911,0.004821657150787306,0.005113946334813768,-0.008182424646850817,0.02703100958117366,0.03594393509738447,-0.008182424646850817,0.003945085026271,0.03594393509738447,-0.008182424646850817,-0.04704855735857427,0.03594393509738447,-0.06706612971893233,BNS.TO,CA,2023-03-01
True,6,True,False,False,0.8924747942935405,0.8709689327875161,1.2188430236025787,0.008432131460586634,0.008900569554266102,-0.00046854972377130544,0.023422850062582823,0.023891288203832906,-0.00046854972377130544,0.03624774197541614,0.042595257330160674,-0.00046854972377130544,0.012444065177822372,0.042595257330160674,-0.00046854972377130544,BNS.TO,CA,2023-06-26
True,6,False,True,False,0.9770152237968315,0.6896572891819825,0.7121848611962678,0.009369368865699723,0.013424758722151875,0.0020977052302733057,0.03244290435293262,0.03328191359189159,0.0020977052302733057,0.03426070773781831,0.03887560534915124,0.0020977052302733057,0.006712489708102121,0.03887560534915124,0.0020977052302733057,BNS.TO,CA,2024-10-10
True,5,False,False,False,0.9759077121058854,0.48192848607407845,0.6213849091022394,0.0011049545736485644,0.0017954990371662483,-0.005801122331754227,-0.00234787246607282,0.0027625473080767904,-0.010911458209388325,-0.0002760400942279917,0.005386995277612661,-0.030110338047273144,-0.037292869236528414,0.005386995277612661,-0.04171275448097378,BNS.TO,CA,2025-02-19
True,5,False,False,False,0.9174278534881611,0.6054987436042786,0.9374379188841605,-0.005468413384674964,-4.024021527104793e-08,-0.011512422090328878,-0.015110095837015058,-4.024021527104793e-08,-0.020002943043459953,-0.008922151264676215,-4.024021527104793e-08,-0.022449250744681848,-0.008922151264676215,0.003741494803769063,-0.022449250744681848,BNS.TO,CA,2025-03-07
True,6,True,False,False,0.8760806472890376,0.7521612945780752,1.148318163066229,-0.030025921401616862,-0.007773230007873666,-0.03840877822616284,-0.009144901879896361,-0.007163538442607309,-0.03840877822616284,-0.004267645527945008,0.003353143746231302,-0.03840877822616284,0.02591049369972276,0.0326170775512622,-0.03840877822616284,BNS.TO,CA,2025-04-09
True,7,True,True,False,0.9726563431323468,0.4687492549412308,2.0691902472996087,0.010658949171194143,0.010949635018495218,0.0014534784132911316,0.02189921598716338,0.02558135991582078,0.0014534784132911316,0.0007751908148945219,0.030135631794358186,-0.0017442097522412103,0.02470928269115591,0.030135631794358186,-0.010368277322796216,BNS.TO,CA,2026-02-05
True,5,False,False,False,0.900001658567333,0.5956545535966078,0.6236487317853439,-0.028248083160403947,-0.017993607256156063,-0.04034056631573324,-0.03540680577414235,-0.015381721235205426,-0.04034056631573324,-0.06907230064224024,-0.015381721235205426,-0.08251920899918119,-0.07371579639169223,-0.015381721235205426,-0.08793656640561331,BNS.TO,CA,2026-03-02
True,5,False,False,False,0.9473673643527633,0.4736836821763816,0.44850785695250295,-0.003059466356291618,0.00018516506080179518,-0.006118720575691183,0.000741393668155288,0.00398609589813792,-0.006118720575691183,-0.0007418806582157877,0.009455588936983172,-0.006118720575691183,0.0083431137170491,0.011865917050584596,-0.006118720575691183,CM.TO,CA,2020-01-03
True,5,False,False,False,0.9090928491781077,0.5804207370100263,0.7622268286298453,0.03759496554294972,0.03759496554294972,-0.002911422038165079,0.08113942455511203,0.08607612631863648,-0.002911422038165079,0.0253166127626272,0.08607612631863648,-0.002911422038165079,0.053544853463820985,0.08607612631863648,-0.002911422038165079,CM.TO,CA,2020-04-24
True,6,False,True,False,1.0,0.6096491815127677,0.6383390327889832,-0.009188925453303964,-0.0020300601272478236,-0.015920466403501088,-0.000427465070276134,0.005449355020172408,-0.015920466403501088,0.012394208092470604,0.014210621407790391,-0.015920466403501088,0.038252209383438984,0.049791935873752635,-0.015920466403501088,CM.TO,CA,2020-07-30
True,6,False,True,False,0.7804897716135927,0.7723641280750294,1.0690259010480647,-0.004977151095166499,9.754621037272315e-05,-0.006733765630945077,-0.005660165098886338,0.0036108115850890243,-0.028496168581265358,-0.009954004839874298,0.008978246564677717,-0.028496168581265358,-0.017380134313202178,0.013611394733733961,-0.028496168581265358,CM.TO,CA,2020-09-17
True,7,True,True,False,0.9784469576141012,0.5905185029284314,1.9775657352091782,0.0006875737772746859,0.010017735195735566,-0.0014731141125300384,-0.0036336772897962444,0.015419435196687425,-0.011981729329673452,0.008423452081204985,0.02008216079362035,-0.015192938567419434,0.008722501288265683,0.02008216079362035,-0.024659233945373837,CM.TO,CA,2020-09-21
True,5,False,False,False,0.8720395426703607,0.8388643414496629,0.5645069479323623,0.015142488158402578,0.01855199835266852,-0.0006015930799651015,0.024669170588769607,0.031387965519467986,-0.0006015930799651015,0.018852596016444956,0.031387965519467986,-0.0006015930799651015,0.004111444777776585,0.031387965519467986,-0.0019054500419467546,CM.TO,CA,2020-10-02
True,5,False,False,False,0.8346151701796152,0.42307658449412877,0.6652365404835302,0.008013041156199385,0.009230231102590691,-0.005071460573450981,0.03428359945658466,0.03884792678619853,-0.005071460573450981,0.03367479555926489,0.047266399826219274,-0.005071460573450981,0.07444993410378098,0.08165156075553792,-0.005071460573450981,CM.TO,CA,2020-10-29
True,5,False,False,False,0.9843776077056852,0.6640619412059084,0.512564233489413,-0.0009913087314141755,0.0025231489422570252,-0.005497030749132215,-0.00567709885406531,0.0025231489422570252,-0.01595014161318109,-0.015770213674486944,0.0025231489422570252,-0.022258647694365363,0.021357031672287308,0.023429694046582794,-0.022258647694365363,CM.TO,CA,2021-01-25
True,6,False,True,False,0.8918894769400054,0.7657639700323206,0.4959107935713064,0.0062775569146034105,0.007082373528345842,-0.0030584263312367632,0.020683986063532833,0.028732274886428932,-0.0030584263312367632,0.024708099302123365,0.029456621493032964,-0.0030584263312367632,0.04201211635689317,0.042253555232374174,-0.0030584263312367632,CM.TO,CA,2021-04-21
True,6,True,False,False,0.909904460787684,0.909904460787684,1.6776495733400423,0.0025512189720684475,0.009850480460819488,0.0014882617199216686,0.003259974653625042,0.009850480460819488,-0.001346425960247588,-0.0048187712270407745,0.009850480460819488,-0.012330625730182065,0.01835453844821422,0.024236487992578493,-0.012330625730182065,CM.TO,CA,2021-06-30
