setup,score,clv,body_frac,vol_ratio20,ema20_reclaim,prev_high_reclaim,ret5_before,ret10_before,close,ret_fwd_1d,maxup_fwd_1d,maxdd_fwd_1d,ret_fwd_3d,maxup_fwd_3d,maxdd_fwd_3d,ret_fwd_5d,maxup_fwd_5d,maxdd_fwd_5d,ret_fwd_10d,maxup_fwd_10d,maxdd_fwd_10d,symbol,date
True,6,0.8666658189567011,0.7777770713528072,1.1874918396657528,False,False,0.019999866026614077,-0.029149238724661464,15.247581481933594,0.008578488399729522,0.022058956866594093,0.0006128526553814684,0.008578488399729522,0.02328447524937549,-0.010967977192718026,-0.006127375557346881,0.02328447524937549,-0.013480252154846606,0.0496323299463457,0.12438759224803331,-0.02022040661841651,UTZ,2023-02-16
True,5,0.8055567329292576,0.7777783664646268,0.6432175321660356,False,False,-0.004194143488232549,-0.031468363959083034,15.57829475402832,-0.010228756293378383,0.01323690711296055,-0.016245625433069733,-0.004211992071515569,0.01323690711296055,-0.030685838735944437,-0.03188945031370016,0.01323690711296055,-0.03880880957878363,-0.0006017743712192214,0.016847020544976443,-0.06919382575539146,UTZ,2023-05-30
True,6,0.9259266236296829,0.8271601595107786,1.157999923133095,False,False,0.014589800221289861,-0.007728656276500434,15.64390754699707,-0.018574142398242954,0.006590629041848928,-0.020970727435868475,-0.0551228719446305,0.006590629041848928,-0.07309776040990623,-0.018574142398242954,0.012582263057282939,-0.07309776040990623,-0.013343167624430996,0.012582263057282939,-0.07309776040990623,UTZ,2023-06-07
True,5,0.7812507450587702,0.687501490117539,1.0493309283107513,False,False,-0.03940284066596689,-0.05741050132657066,15.134177207946777,-0.021131131203670495,-0.00559353011166519,-0.03729025056445456,0.01553763910081929,0.036668786532194186,-0.03729025056445456,-0.018023628589351692,0.036668786532194186,-0.03729025056445456,-0.08079557208918964,0.036668786532194186,-0.0820385492874568,UTZ,2023-08-07
True,5,0.8548386600586344,0.48386908222814884,1.0486770566610886,False,False,0.01092583167784289,-0.029265573842612302,16.666217803955078,-0.007963700194257295,0.006825844364809042,-0.014220844410304467,-0.030280280223001,0.006825844364809042,-0.03370480441865886,-0.009733118880536296,0.006825844364809042,-0.04968625198743093,0.06960243756564788,0.07473927768117705,-0.04968625198743093,UTZ,2024-04-10
True,5,0.8837183513422414,0.4651132875570035,0.6620299689001979,False,False,-0.020855600523604245,-0.0347917291835147,17.417194366455078,-0.009284655328634761,0.0016383783790270279,-0.014200010080105518,-0.011469041767588783,0.0016383783790270279,-0.024030439145147908,-0.011469041767588783,0.0016383783790270279,-0.03331500850044833,0.022392069057580732,0.03003823470703515,-0.03331500850044833,UTZ,2024-05-21
True,5,0.9302351370412977,0.6511668137844168,0.7492687633808762,False,False,-0.011469041767588783,-0.03208544853769968,17.217435836791992,0.011049425079166175,0.022651686876914434,0.003867152825970388,0.014917089431083497,0.035911516464957716,0.002209825609601257,0.034253971049845955,0.04198884832989247,0.002209825609601257,0.01215456699119688,0.04364625984897286,-0.006629918849140437,UTZ,2024-05-29
True,5,0.9642849844347141,0.6071416407245213,0.8701224475657701,False,False,-0.027809946744843606,-0.07990236644585913,16.034271240234375,-0.008343349301784708,0.01132291458501511,-0.02145415400366113,-0.02443396693255373,0.01132291458501511,-0.029797503116693824,-0.016686698603569416,0.01132291458501511,-0.03933265189455604,-0.10250302858143434,0.01132291458501511,-0.11501792851391968,UTZ,2024-06-27
True,5,1.0,0.5263189595892179,0.5463371507625308,False,False,-0.016686698603569416,-0.044032589148900514,15.766712188720703,-0.01272716033223098,0.0036363891210018373,-0.024848419390893328,-0.09333319461746958,0.0036363891210018373,-0.09454534375520596,-0.0872726219161225,0.0036363891210018373,-0.09999989806982923,-0.053333305912755646,0.0036363891210018373,-0.09999989806982923,UTZ,2024-07-05
True,6,0.8135583357579288,0.45762615976465176,1.310128355228662,False,False,-0.06284315219147918,-0.07469887051454671,14.677375793457031,-0.01953114238382192,0.01757821578710539,-0.03320302098703354,0.025390725509449208,0.027018305000383824,-0.03320302098703354,0.03841148709866404,0.06575530523833373,-0.03320302098703354,-0.04361981772467205,0.06575530523833373,-0.06705729540382765,UTZ,2024-07-11
True,5,0.9189196155402571,0.5135151157425913,0.9800877489031387,False,False,-0.021577869963978147,-0.042244136978506264,13.865152359008789,0.025499657258788444,0.030323895329915196,-0.0006891857600547224,0.08614744984168432,0.13370089588051415,-0.0006891857600547224,0.1171605427898268,0.14334945232054808,-0.0006891857600547224,0.13783575466965137,0.21295652494113715,-0.0006891857600547224,UTZ,2024-07-29
True,5,0.9824590756381226,0.4385967260510454,0.782617553262343,False,False,-0.04497514217286169,-0.022171597663232623,16.50067710876465,-0.03081397559872978,0.019476707391141268,-0.037790768386321005,-0.006395366512054523,0.019476707391141268,-0.037790768386321005,0.0186047866475354,0.038081479686957076,-0.037790768386321005,-0.026162894528989233,0.038081479686957076,-0.037790768386321005,UTZ,2024-10-08
True,6,0.9333334392970798,0.8166673554310135,1.565207972270364,False,False,-0.07257004204230821,-0.11273890864558189,13.40973949432373,-0.02297197856986044,0.01076817150732956,-0.04055991093405864,-0.0007178654405538554,0.01076817150732956,-0.04091890075676541,0.0014357308811077107,0.03015085461314526,-0.04091890075676541,-0.01363958560659162,0.03015085461314526,-0.05240480837204675,UTZ,2025-01-13
True,5,0.9824557587641745,0.4210517509942465,1.012047170161637,False,False,-0.016254408500278816,-0.11111113219825852,13.400113105773926,0.022988552375173388,0.030890895560049536,-0.004310308103936622,-0.0265803869137915,0.030890895560049536,-0.029813151211821043,-0.048132105836743544,0.030890895560049536,-0.051724073856559194,-0.04022991327971026,0.030890895560049536,-0.051724073856559194,UTZ,2025-01-16
True,6,0.9833329624602214,0.49999999999999845,1.4216812570232584,False,False,-0.004408463778774907,-0.013828196476213805,13.043932914733887,0.0029519895917069494,0.0132840473410063,-0.01549819396845864,0.011070034081383628,0.019188159804415683,-0.01549819396845864,0.017712156887689456,0.019188205405870074,-0.01549819396845864,0.03542424066289618,0.06568261392517138,-0.01549819396845864,UTZ,2025-03-19
True,5,0.953487340536893,0.5581386064832016,0.573657113641498,False,False,-0.015463824373328272,-0.02692863473158269,12.93704605102539,-0.005983571826008949,0.01121915745010682,-0.017202690371298623,-0.10919970666713064,0.01121915745010682,-0.12453253576118384,-0.09349292276953647,0.01121915745010682,-0.13762148905330784,-0.05684371119745446,0.01121915745010682,-0.13762148905330784,UTZ,2025-04-29
True,5,0.9393954281420671,0.6969713608646633,0.6330848659486297,False,False,-0.054741744979417306,-0.016840393739739556,11.862990379333496,0.06362161632452512,0.06362161632452512,0.0016313805718375374,0.06933120630211786,0.07650904511176981,0.0016313805718375374,0.09869496119821397,0.10522029380183828,0.0016313805718375374,0.1402936206669101,0.14151713971975943,0.0016313805718375374,UTZ,2025-05-23
True,6,0.8888888888888895,0.7222208976732994,1.2514774582090393,False,False,-0.020558063481079136,-0.03744494995664538,12.482758522033691,-0.02660407830288991,0.005633845486421318,-0.028168984763758398,-0.0007824818794173183,0.005633845486421318,-0.030516401568931206,-0.025821672822796904,0.00743342606900943,-0.030516401568931206,-0.04929582360801765,0.00743342606900943,-0.08215971090406682,UTZ,2025-09-16
True,6,0.953489455229359,0.9302352917693343,1.4801913208912232,False,False,-0.01148513940666207,-0.05783297498525075,12.502293586730957,-0.00234377771107519,0.0031249480991302203,-0.014062571668974178,-0.027343844456030553,0.005859292729400778,-0.0312501090376931,-0.05703131406323836,0.005859292729400778,-0.08343751167691404,-0.04609376102483642,0.005859292729400778,-0.08359385331200675,UTZ,2025-09-18
True,6,0.9202907464510155,0.37681215507030125,2.2041179255632413,False,False,-0.14845167126001912,-0.11290324808036512,9.18912410736084,-0.03743315730016983,0.02139039237538154,-0.05668452679328739,-0.009625556341423036,0.02139039237538154,-0.05668452679328739,0.01925132024872611,0.040641674430764496,-0.05668452679328739,-0.03636357031994719,0.040641674430764496,-0.05668452679328739,UTZ,2026-02-13
True,6,0.9888886416401493,0.5555552023430711,1.259962622271504,False,False,-0.005263174358778211,0.005319165752374122,7.429923057556152,-0.013227522735356212,0.014550259678627775,-0.015873022818892912,0.03571425362531566,0.03571425362531566,-0.02645497104008354,0.021164023540982013,0.05952387106037782,-0.02645497104008354,-0.005291021929730522,0.05952387106037782,-0.02645497104008354,UTZ,2026-03-25
True,5,0.9122819932807777,0.3508787193318282,0.6494209091009462,False,False,-0.016339772589792134,0.02746691802884116,7.482532024383545,0.0370860782817648,0.05894037777373762,0.006622499723675457,0.03973507021759559,0.05894037777373762,0.006622499723675457,0.009271471775407658,0.06026487624621768,-0.011920560233344979,0.0331125903780185,0.06026487624621768,-0.01655629097246858,UTZ,2026-04-13
True,7,0.9168549728256222,0.9146055857493155,1.5770956845989865,True,False,-0.011392036435069475,0.011720664533782621,153.89735412597656,-0.012755932414796,-0.003081347259078937,-0.02218416547841562,-0.015220383237173563,-0.003081347259078937,-0.03148856186748028,-0.03050293298004514,-0.003081347259078937,-0.03611054672900982,0.008881977533401697,0.022028110018462055,-0.03611054672900982,V,2019-05-06
True,5,0.9850714826602589,0.3544754237432875,1.007858059410627,False,False,-0.008130343542590901,-0.007514259796596701,151.5549774169922,0.005631420776663454,0.009948966428991124,-0.015894149493430265,0.0025025404470482293,0.010699755511242914,-0.021213033998923048,0.033249173631060724,0.03782419195279352,-0.021213033998923048,0.012191930837417653,0.0380117416914183,-0.021213033998923048,V,2019-05-09
True,6,0.861790483751916,0.8170749105254397,1.2406652395293547,False,False,-0.006813891838724162,-0.03657370426398232,166.3697967529297,-0.002458633516310038,0.013092225040418182,-0.008633246817181028,0.0042305885853259895,0.013092225040418182,-0.014407439068606087,-0.01658034500111938,0.013092225040418182,-0.01658034500111938,-5.7230846949529735e-05,0.013092225040418182,-0.03613312756130094,V,2019-09-23
True,5,0.8810977028070583,0.4512183775435198,1.053856524515717,False,False,-5.683224220309757e-05,0.001714680407335356,166.7217254638672,0.002110783409716488,0.006674926380308532,-0.0038225415144027552,-0.018656220898705222,0.00884284014120218,-0.018656220898705222,-0.031093304900343455,0.00884284014120218,-0.03816772998032547,-0.002282296574084075,0.00884284014120218,-0.03816772998032547,V,2019-09-25
True,6,0.9390366896119547,0.8524059912331396,2.091897049381012,False,False,-0.12954360567128076,-0.12362602282996582,173.4256591796875,0.05815386819060708,0.05875906535297748,0.007372629748892301,0.06893717406101074,0.07003759348944105,0.007372629748892301,0.014304713933876334,0.07003759348944105,-0.00979302736023302,-0.03262522145726443,0.07003759348944105,-0.13627825916245584,V,2020-02-28
True,5,0.8851670682144503,0.7591711080285187,0.7720900983306654,False,False,-0.039278513482199795,-0.013326362852154605,183.27352905273438,0.005840639266593062,0.034522324127226556,0.00020858978164461917,0.011212042546949075,0.034522324127226556,0.00020858978164461917,0.016687600230921307,0.034522324127226556,-0.002450976996020815,-0.0019816811469872686,0.04375253184130945,-0.023258285099629905,V,2020-06-15
True,6,0.9777425756024662,0.6089024845835507,0.9531618239867765,True,False,-0.004479998263706819,0.010189024770730581,184.77401733398438,0.01665564212777726,0.022966103105506175,0.006051993506108744,0.009103791698150676,0.022966103105506175,-0.004189463777379054,0.01629360783196465,0.03538016104670416,-0.004189463777379054,0.017638436414836534,0.039414397898510645,-0.004189463777379054,V,2020-07-14
True,5,0.7853878097042971,0.39725760151612294,1.063501782998712,False,False,-0.02822905990211977,-0.019268393319208266,216.48777770996094,-0.021509693261289042,-0.0021288394878656858,-0.022928920283469267,0.007937062293840613,0.010468639458639295,-0.022928920283469267,0.0018523735593463098,0.017885854410278013,-0.022928920283469267,0.01717517719344075,0.022371636335049905,-0.022928920283469267,V,2021-05-11
True,5,0.9772736467936293,0.596589891049907,1.0091028243530522,False,False,-0.017996522057901254,-0.017095528572585894,226.6104736328125,-0.0035265296734042773,0.0013171114551755458,-0.009092460770174893,-0.016102867226928774,0.0013171114551755458,-0.027447248938397117,-0.005183506401931104,0.0013171114551755458,-0.027447248938397117,-0.01754753707862511,0.0035265440486635935,-0.027447248938397117,V,2021-08-16
True,5,0.7563780031295672,0.7167181056617452,0.8280573357805339,False,False,-0.000948934549360736,-0.034654150201545386,222.96139526367188,-0.000907131249265114,0.0025475598895725593,-0.0054845690038050066,0.011529908503956854,0.01995067433550468,-0.0054845690038050066,-0.004534424381935964,0.01995067433550468,-0.006132257910824945,-0.03191261044519711,0.01995067433550468,-0.04149928403308456,V,2021-08-19
True,5,0.7040229759059847,0.3706881810010298,0.8526048226609886,False,False,-0.023047682164102135,-0.02309039299696969,215.4898681640625,0.002323410334714948,0.006210614300819595,-0.0047361573143349656,-0.01680018557825813,0.006210614300819595,-0.03351080887213875,-0.004736111795605624,0.006210614300819595,-0.03351080887213875,0.012823366999132668,0.04253611294615611,-0.03351080887213875,V,2021-09-15
True,5,0.8926022229020134,0.7374688633483423,1.0657103064403324,False,False,-0.020389390865175328,-0.022478077701845733,211.86959838867188,0.0005455493757835495,0.009634394883317299,-0.004862324795981365,0.037537109961004234,0.039309431996610744,-0.004862324795981365,0.04339951513443996,0.060350192965925364,-0.004862324795981365,0.021268143387804805,0.060350192965925364,-0.004862324795981365,V,2021-09-20
True,5,0.7680709809517918,0.6521064714276833,0.7640167550217782,False,False,-0.027935023812604487,-0.06068825427261537,190.6373291015625,-0.0068807185242245605,0.018214184284245816,-0.011585969375210503,-0.037894897935008,0.018214184284245816,-0.038198452605405664,-0.006728800839597371,0.018214184284245816,-0.038198452605405664,0.07968642845205332,0.0839869911526896,-0.038198452605405664,V,2021-11-26
True,6,0.9658746231795925,0.848872932718147,1.3089250324110464,False,False,-0.05034525463914463,-0.05724628107690888,209.93118286132812,0.009065819647406492,0.015554491495662681,-0.01403590255409437,-0.038333993552865375,0.015554491495662681,-0.04611127205800636,-0.04634145100504794,0.015554491495662681,-0.05112750442295955,-0.08895541155905085,0.015554491495662681,-0.14095734104568747,V,2022-02-24
True,6,0.9131734817180277,0.4251509316301988,1.130750533929256,False,False,-0.026208837748168845,-0.0476891878205955,206.03782653808594,-0.0022505544181451453,0.012566363676620007,-0.003469640762591153,0.011393927006023485,0.015191917841637759,-0.00820565286743491,0.014910654344864493,0.04993668314482602,-0.00820565286743491,0.03465101372705637,0.054672532753060166,-0.05706368893485436,V,2022-04-13
True,5,0.8884611208760906,0.6923063379765072,0.9821686290221826,False,False,-0.015105328305089816,-0.0323995344229312,202.83038330078125,-0.04215263544810943,-0.0066203980639489846,-0.04215263544810943,0.05101239086860665,0.07135051870220366,-0.04215263544810943,0.007525864587850206,0.07135051870220366,-0.04215263544810943,-0.08073338342602088,0.07135051870220366,-0.08511537101161992,V,2022-04-25
True,6,0.7592584220133735,0.5703713541342863,2.184732082809386,False,False,-0.04761657557816856,-0.10646602450599008,183.9171905517578,0.023051643476830197,0.03536676826064289,0.019578122033639733,0.03489290019900948,0.03920850109699159,0.005368126934576445,0.07131211744070898,0.08989008222832928,0.005368126934576445,0.05541816001182087,0.08989008222832928,0.005368126934576445,V,2022-06-17
